Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.484081250000000,694,0x3A,0x3F,Write,ACK
1.498111250000000,695,0x3A,0x00,Write,ACK
1.499761000000000,697,0x3A,0x00,Write,ACK
1.500517250000000,698,0x3A,0x69,Read,ACK
1.500548000000000,698,0x3A,0xA5,Read,NAK
1.501402250000000,699,0x3A,0x00,Write,ACK
1.503047250000000,702,0x3A,0x08,Write,ACK
1.503079500000000,702,0x3A,0x60,Write,ACK
1.504113000000000,703,0x3A,0x09,Write,ACK
1.504145000000000,703,0x3A,0x40,Write,ACK
1.508115250000000,704,0x3A,0x00,Write,ACK
1.508872000000000,705,0x3A,0x69,Read,ACK
1.508904000000000,705,0x3A,0xA5,Read,NAK
1.509762500000000,706,0x3A,0x00,Write,ACK
1.511404750000000,708,0x3A,0x00,Write,ACK
1.512160750000000,709,0x3A,0x69,Read,ACK
1.512191750000000,709,0x3A,0xA5,Read,NAK
1.513048500000000,710,0x3A,0x08,Write,ACK
1.513080750000000,710,0x3A,0x60,Write,ACK
1.514117750000000,711,0x3A,0x09,Write,ACK
1.514149500000000,711,0x3A,0x41,Write,ACK
1.518121750000000,712,0x3A,0x00,Write,ACK
1.518878500000000,713,0x3A,0x69,Read,ACK
1.518910000000000,713,0x3A,0x95,Read,NAK
1.519769000000000,714,0x3A,0x00,Write,ACK
1.520525250000000,715,0x3A,0x69,Read,ACK
1.520556250000000,715,0x3A,0x15,Read,NAK
1.521411500000000,716,0x3A,0x00,Write,ACK
1.523054750000000,719,0x3A,0x08,Write,ACK
1.523086500000000,719,0x3A,0x60,Write,ACK
1.524121000000000,720,0x3A,0x09,Write,ACK
1.524152750000000,720,0x3A,0x61,Write,ACK
1.528123250000000,721,0x3A,0x00,Write,ACK
1.528880000000000,722,0x3A,0x69,Read,ACK
1.528912000000000,722,0x3A,0x95,Read,NAK
1.529770250000000,723,0x3A,0x00,Write,ACK
1.532167500000000,727,0x3A,0x69,Read,ACK
1.532198250000000,727,0x3A,0x95,Read,NAK
1.533057750000000,728,0x3A,0x08,Write,ACK
1.533090000000000,728,0x3A,0x61,Write,ACK
1.534125000000000,729,0x3A,0x09,Write,ACK
1.534157000000000,729,0x3A,0x40,Write,ACK
1.538127250000000,730,0x3A,0x00,Write,ACK
1.538884000000000,731,0x3A,0x69,Read,ACK
1.538916000000000,731,0x3A,0x29,Read,NAK
1.539775500000000,732,0x3A,0x00,Write,ACK
1.540531500000000,733,0x3A,0x69,Read,ACK
1.540562500000000,733,0x3A,0x29,Read,NAK
1.541417750000000,734,0x3A,0x00,Write,ACK
1.543061500000000,737,0x3A,0x08,Write,ACK
1.543093250000000,737,0x3A,0x61,Write,ACK
1.548130250000000,740,0x3A,0x00,Write,ACK
1.548887000000000,741,0x3A,0x69,Read,ACK
1.548919000000000,741,0x3A,0x39,Read,NAK
1.549777250000000,742,0x3A,0x00,Write,ACK
1.551419250000000,745,0x3A,0x00,Write,ACK
1.552175250000000,746,0x3A,0x69,Read,ACK
1.552206250000000,746,0x3A,0x39,Read,NAK
1.553062250000000,747,0x3A,0x08,Write,ACK
1.553094500000000,747,0x3A,0x61,Write,ACK
1.554132750000000,748,0x3A,0x09,Write,ACK
1.554164750000000,748,0x3A,0x61,Write,ACK
1.558132000000000,749,0x3A,0x00,Write,ACK
1.559779500000000,752,0x3A,0x00,Write,ACK
1.560535750000000,753,0x3A,0x69,Read,ACK
1.560566500000000,753,0x3A,0xB9,Read,NAK
1.561421250000000,754,0x3A,0x00,Write,ACK
1.563066500000000,756,0x3A,0x08,Write,ACK
1.563098250000000,756,0x3A,0x62,Write,ACK
1.564136750000000,757,0x3A,0x09,Write,ACK
1.564168750000000,757,0x3A,0x40,Write,ACK
1.568138000000000,758,0x3A,0x00,Write,ACK
1.568894750000000,759,0x3A,0x69,Read,ACK
1.568926750000000,759,0x3A,0x91,Read,NAK
1.569785000000000,760,0x3A,0x00,Write,ACK
1.571425500000000,762,0x3A,0x00,Write,ACK
1.572181500000000,763,0x3A,0x69,Read,ACK
1.572212500000000,763,0x3A,0x91,Read,NAK
1.573068750000000,764,0x3A,0x08,Write,ACK
1.573101000000000,764,0x3A,0x62,Write,ACK
1.574139500000000,765,0x3A,0x09,Write,ACK
1.574171500000000,765,0x3A,0x41,Write,ACK
1.578139500000000,766,0x3A,0x00,Write,ACK
1.579787000000000,769,0x3A,0x00,Write,ACK
1.580543000000000,770,0x3A,0x69,Read,ACK
1.580574000000000,770,0x3A,0x29,Read,NAK
1.581428250000000,771,0x3A,0x00,Write,ACK
1.582184000000000,772,0x3A,0x69,Read,ACK
1.583071000000000,773,0x3A,0x08,Write,ACK
1.583103000000000,773,0x3A,0x62,Write,ACK
1.584143500000000,774,0x3A,0x09,Write,ACK
1.588145750000000,775,0x3A,0x00,Write,ACK
1.588902500000000,776,0x3A,0x69,Read,ACK
1.588934500000000,776,0x3A,0x19,Read,NAK
1.589793250000000,777,0x3A,0x00,Write,ACK
1.590549500000000,778,0x3A,0x69,Read,ACK
1.591435250000000,779,0x3A,0x00,Write,ACK
1.592191250000000,780,0x3A,0x69,Read,ACK
1.592222250000000,780,0x3A,0x19,Read,NAK
1.593080750000000,781,0x3A,0x08,Write,ACK
1.593113000000000,781,0x3A,0x62,Write,ACK
1.594148750000000,782,0x3A,0x09,Write,ACK
1.594180500000000,782,0x3A,0x40,Write,ACK
1.595167750000000,783,0x3A,0x03,Write,ACK
1.595199750000000,783,0x3A,0x40,Write,ACK
1.599151750000000,784,0x3A,0x00,Write,ACK
1.599908250000000,785,0x3A,0x69,Read,ACK
1.599940250000000,785,0x3A,0x91,Read,NAK
1.600799000000000,786,0x3A,0x00,Write,ACK
1.602441500000000,789,0x3A,0x00,Write,ACK
1.603197500000000,790,0x3A,0x69,Read,ACK
1.603228500000000,790,0x3A,0x91,Read,NAK
1.604086000000000,791,0x3A,0x03,Write,ACK
1.604117750000000,791,0x3A,0x41,Write,ACK
1.608153750000000,792,0x3A,0x00,Write,ACK
1.608910500000000,793,0x3A,0x69,Read,ACK
1.608942500000000,793,0x3A,0x31,Read,NAK
1.609800750000000,794,0x3A,0x00,Write,ACK
1.611443000000000,796,0x3A,0x00,Write,ACK
1.612198750000000,797,0x3A,0x69,Read,ACK
1.612229750000000,797,0x3A,0x31,Read,NAK
1.613087000000000,798,0x3A,0x03,Write,ACK
1.613119250000000,798,0x3A,0x42,Write,ACK
1.617155250000000,799,0x3A,0x00,Write,ACK
1.617912250000000,800,0x3A,0x69,Read,ACK
1.617943750000000,800,0x3A,0x91,Read,NAK
1.618805750000000,801,0x3A,0x00,Write,ACK
1.619563250000000,802,0x3A,0x69,Read,ACK
1.621221000000000,804,0x3A,0x69,Read,ACK
1.621252000000000,804,0x3A,0x91,Read,NAK
1.622115500000000,805,0x3A,0x07,Write,ACK
1.622147500000000,805,0x3A,0x66,Write,ACK
1.623159250000000,806,0x3A,0x18,Write,ACK
1.623191250000000,806,0x3A,0x29,Write,ACK
1.624160500000000,807,0x3A,0x19,Write,ACK
1.624192250000000,807,0x3A,0x41,Write,ACK
1.625163750000000,808,0x3A,0x19,Write,ACK
1.625195750000000,808,0x3A,0x41,Write,ACK
1.627161500000000,811,0x3A,0x19,Write,ACK
1.627193500000000,811,0x3A,0x01,Write,ACK
1.628162500000000,812,0x3A,0x01,Write,ACK
1.628194750000000,812,0x3A,0x05,Write,ACK
1.629162750000000,813,0x3A,0x02,Write,ACK
1.629194500000000,813,0x3A,0x40,Write,ACK
1.630161500000000,814,0x3A,0x08,Write,ACK
1.630193500000000,814,0x3A,0x40,Write,ACK
1.631160250000000,815,0x3A,0x09,Write,ACK
1.631192250000000,815,0x3A,0x40,Write,ACK
1.632160250000000,816,0x3A,0x03,Write,ACK
1.632192250000000,816,0x3A,0x40,Write,ACK
1.633163000000000,817,0x3A,0x01,Write,ACK
1.633194750000000,817,0x3A,0x05,Write,ACK
1.634166000000000,818,0x3A,0x1E,Write,ACK
1.634198000000000,818,0x3A,0xAE,Write,ACK
1.636164250000000,821,0x3A,0x12,Write,ACK
1.636196500000000,821,0x3A,0x72,Write,ACK
1.637164750000000,822,0x3A,0x0F,Write,ACK
1.637196750000000,822,0x3A,0x9C,Write,ACK
1.638165000000000,823,0x3A,0x10,Write,ACK
1.638197000000000,823,0x3A,0x73,Write,ACK
1.639166500000000,824,0x3A,0x17,Write,ACK
1.639198500000000,824,0x3A,0x28,Write,ACK
1.640165750000000,825,0x3A,0x1D,Write,ACK
1.640197500000000,825,0x3A,0x32,Write,ACK
1.641165000000000,826,0x3A,0x13,Write,ACK
1.641197000000000,826,0x3A,0x38,Write,ACK
1.642165500000000,827,0x3A,0x10,Write,ACK
1.642197500000000,827,0x3A,0x73,Write,ACK
1.643166000000000,828,0x3A,0x10,Write,ACK
1.643197750000000,828,0x3A,0x53,Write,ACK
1.644173000000000,829,0x3A,0x14,Write,ACK
1.645167250000000,830,0x3A,0x12,Write,ACK
1.645199250000000,830,0x3A,0x72,Write,ACK
1.646169250000000,831,0x3A,0x16,Write,ACK
1.646201250000000,831,0x3A,0xAC,Write,ACK
1.647168000000000,832,0x3A,0x15,Write,ACK
1.647199750000000,832,0x3A,0xCE,Write,ACK
1.658174000000000,833,0x3A,0x00,Write,ACK
1.658982000000000,835,0x2B,0x4D,Read,NAK
1.659856500000000,836,0x3A,0x00,Write,ACK
1.660612750000000,837,0x3A,0x69,Read,ACK
1.660643500000000,837,0x3A,0xB9,Read,ACK
1.660674500000000,837,0x3A,0x6E,Read,NAK
1.661531500000000,838,0x3A,0x00,Write,ACK
1.662287250000000,839,0x3A,0x69,Read,ACK
1.662318250000000,839,0x3A,0xB9,Read,ACK
1.662349000000000,839,0x3A,0x6E,Read,NAK
1.663210000000000,840,0x3A,0x00,Write,ACK
1.663966250000000,841,0x3A,0x69,Read,ACK
1.664886000000000,843,0x3A,0x1D,Write,ACK
1.664918000000000,843,0x3A,0xF2,Write,ACK
1.666175750000000,844,0x3A,0x01,Write,ACK
1.666207500000000,844,0x3A,0x05,Write,ACK
1.667176750000000,845,0x3A,0x1E,Write,ACK
1.667208750000000,845,0x3A,0xAE,Write,ACK
1.668181250000000,846,0x3A,0x00,Write,ACK
1.668213500000000,846,0x3A,0x13,Write,ACK
1.669176750000000,847,0x3A,0x0C,Write,ACK
1.669208500000000,847,0x3A,0x3B,Write,ACK
1.683180250000000,848,0x3A,0x00,Write,ACK
1.683937000000000,849,0x3A,0x69,Read,ACK
1.683969250000000,849,0x3A,0x29,Read,NAK
1.684828750000000,850,0x3A,0x00,Write,ACK
1.685616500000000,851,0x34,0x29,Read,NAK
1.686482750000000,852,0x3A,0x00,Write,ACK
1.687238250000000,853,0x3A,0x69,Read,ACK
1.687269250000000,853,0x3A,0x29,Read,NAK
1.688126750000000,854,0x3A,0x0C,Write,ACK
1.688158750000000,854,0x3A,0x3C,Write,ACK
1.702190250000000,855,0x3A,0x00,Write,ACK
1.702979250000000,856,0x34,0xA9,Read,NAK
1.703839750000000,857,0x3A,0x00,Write,ACK
1.704596000000000,858,0x3A,0x69,Read,ACK
1.704626750000000,858,0x3A,0x29,Read,NAK
1.705482000000000,859,0x3A,0x00,Write,ACK
1.707126500000000,862,0x3A,0x0C,Write,ACK
1.707158750000000,862,0x3A,0x3D,Write,ACK
1.721198500000000,863,0x3A,0x00,Write,ACK
1.721955000000000,864,0x3A,0x69,Read,ACK
1.721987500000000,864,0x3A,0x19,Read,NAK
1.722848000000000,865,0x3A,0x00,Write,ACK
1.724490250000000,868,0x3A,0x00,Write,ACK
1.725246250000000,869,0x3A,0x69,Read,ACK
1.725277250000000,869,0x3A,0x19,Read,NAK
1.726135250000000,870,0x3A,0x0C,Write,ACK
1.726167500000000,870,0x3A,0x3E,Write,ACK
1.740203500000000,871,0x3A,0x00,Write,ACK
1.741852250000000,873,0x3A,0x00,Write,ACK
1.742608500000000,874,0x3A,0x69,Read,ACK
1.742639500000000,874,0x3A,0x99,Read,NAK
1.743495000000000,875,0x3A,0x00,Write,ACK
1.744251000000000,876,0x3A,0x69,Read,ACK
1.745139750000000,877,0x3A,0x0C,Write,ACK
1.745171750000000,877,0x3A,0x3F,Write,ACK
1.759211000000000,878,0x3A,0x00,Write,ACK
1.759967500000000,879,0x3A,0x69,Read,ACK
1.759999750000000,879,0x3A,0xB9,Read,NAK
1.760859250000000,880,0x3A,0x00,Write,ACK
1.762501750000000,882,0x3A,0x00,Write,ACK
1.763257500000000,883,0x3A,0x69,Read,ACK
1.763288500000000,883,0x3A,0xB9,Read,NAK
1.764146000000000,884,0x3A,0x08,Write,ACK
1.764178250000000,884,0x3A,0x60,Write,ACK
1.765211500000000,885,0x3A,0x09,Write,ACK
1.765243500000000,885,0x3A,0x40,Write,ACK
1.769214750000000,886,0x3A,0x00,Write,ACK
1.769971750000000,887,0x3A,0x69,Read,ACK
1.770863000000000,888,0x3A,0x00,Write,ACK
1.771619000000000,889,0x3A,0x69,Read,ACK
1.771649750000000,889,0x3A,0xB9,Read,NAK
1.772505000000000,890,0x3A,0x00,Write,ACK
1.774149000000000,893,0x3A,0x08,Write,ACK
1.774181500000000,893,0x3A,0x60,Write,ACK
1.775234750000000,894,0x3A,0x09,Write,ACK
1.775266500000000,894,0x3A,0x41,Write,ACK
1.779217000000000,895,0x3A,0x00,Write,ACK
1.779973750000000,896,0x3A,0x69,Read,ACK
1.780005750000000,896,0x3A,0x85,Read,NAK
1.780865000000000,897,0x3A,0x00,Write,ACK
1.781621000000000,898,0x3A,0x69,Read,ACK
1.782506000000000,899,0x3A,0x00,Write,ACK
1.783262250000000,900,0x3A,0x69,Read,ACK
1.783293250000000,900,0x3A,0x85,Read,NAK
1.784150000000000,901,0x3A,0x08,Write,ACK
1.784182000000000,901,0x3A,0x60,Write,ACK
1.785219250000000,902,0x3A,0x09,Write,ACK
1.785251250000000,902,0x3A,0x61,Write,ACK
1.789222500000000,903,0x3A,0x00,Write,ACK
1.791627250000000,906,0x3A,0x69,Read,ACK
1.791658250000000,906,0x3A,0xC5,Read,NAK
1.792513750000000,907,0x3A,0x00,Write,ACK
1.794160250000000,909,0x3A,0x08,Write,ACK
1.794192500000000,909,0x3A,0x61,Write,ACK
1.795223250000000,910,0x3A,0x09,Write,ACK
1.795255000000000,910,0x3A,0x40,Write,ACK
1.799224000000000,911,0x3A,0x00,Write,ACK
1.799980750000000,912,0x3A,0x69,Read,ACK
1.800012250000000,912,0x3A,0xB1,Read,NAK
1.800871000000000,913,0x3A,0x00,Write,ACK
1.802512250000000,915,0x3A,0x00,Write,ACK
1.803268250000000,916,0x3A,0x69,Read,ACK
1.803299250000000,916,0x3A,0xB1,Read,NAK
1.804155500000000,917,0x3A,0x08,Write,ACK
1.804187500000000,917,0x3A,0x61,Write,ACK
1.805230750000000,918,0x3A,0x09,Write,ACK
1.805262750000000,918,0x3A,0x41,Write,ACK
1.809229750000000,919,0x3A,0x00,Write,ACK
1.810877750000000,921,0x3A,0x00,Write,ACK
1.811634000000000,922,0x3A,0x69,Read,ACK
1.811665000000000,922,0x3A,0x29,Read,NAK
1.812520250000000,923,0x3A,0x00,Write,ACK
1.814164000000000,925,0x3A,0x08,Write,ACK
1.814196000000000,925,0x3A,0x61,Write,ACK
1.815229750000000,926,0x3A,0x09,Write,ACK
1.819232250000000,927,0x3A,0x00,Write,ACK
1.819990000000000,928,0x3A,0x69,Read,ACK
1.820021500000000,928,0x3A,0x99,Read,NAK
1.820885750000000,929,0x3A,0x00,Write,ACK
1.822527250000000,932,0x3A,0x00,Write,ACK
1.823283250000000,933,0x3A,0x69,Read,ACK
1.823314000000000,933,0x3A,0x99,Read,NAK
1.824173250000000,934,0x3A,0x08,Write,ACK
1.824205250000000,934,0x3A,0x62,Write,ACK
1.825235500000000,935,0x3A,0x09,Write,ACK
1.825267250000000,935,0x3A,0x40,Write,ACK
1.829237750000000,936,0x3A,0x00,Write,ACK
1.830886250000000,939,0x3A,0x00,Write,ACK
1.831642500000000,940,0x3A,0x69,Read,ACK
1.831673250000000,940,0x3A,0x51,Read,NAK
1.832528000000000,941,0x3A,0x00,Write,ACK
1.833284000000000,942,0x3A,0x69,Read,ACK
1.834172000000000,943,0x3A,0x08,Write,ACK
1.834204250000000,943,0x3A,0x62,Write,ACK
1.835255500000000,944,0x3A,0x09,Write,ACK
1.835287500000000,944,0x3A,0x41,Write,ACK
1.839240500000000,945,0x3A,0x00,Write,ACK
1.839997500000000,946,0x3A,0x69,Read,ACK
1.840029500000000,946,0x3A,0x89,Read,NAK
1.840888250000000,947,0x3A,0x00,Write,ACK
1.841644500000000,948,0x3A,0x69,Read,ACK
1.842529500000000,949,0x3A,0x00,Write,ACK
1.843285250000000,950,0x3A,0x69,Read,ACK
1.843316250000000,950,0x3A,0x89,Read,NAK
1.844173250000000,951,0x3A,0x08,Write,ACK
1.844205000000000,951,0x3A,0x62,Write,ACK
1.845241750000000,952,0x3A,0x09,Write,ACK
1.845273500000000,952,0x3A,0x61,Write,ACK
1.849244750000000,953,0x3A,0x00,Write,ACK
1.850001750000000,954,0x3A,0x69,Read,ACK
1.851649000000000,956,0x3A,0x69,Read,ACK
1.851680000000000,956,0x3A,0x19,Read,NAK
1.852535250000000,957,0x3A,0x00,Write,ACK
1.853291000000000,958,0x3A,0x69,Read,ACK
1.854180750000000,959,0x3A,0x08,Write,ACK
1.854213000000000,959,0x3A,0x62,Write,ACK
1.855246500000000,960,0x3A,0x09,Write,ACK
1.855278250000000,960,0x3A,0x40,Write,ACK
1.856249250000000,961,0x3A,0x03,Write,ACK
1.856281250000000,961,0x3A,0x40,Write,ACK
1.860247250000000,962,0x3A,0x00,Write,ACK
1.861004000000000,963,0x3A,0x69,Read,ACK
1.861035250000000,963,0x3A,0x91,Read,NAK
1.861894250000000,964,0x3A,0x00,Write,ACK
1.862650250000000,965,0x3A,0x69,Read,ACK
1.862681000000000,965,0x3A,0x91,Read,NAK
1.863535500000000,966,0x3A,0x00,Write,ACK
1.865179500000000,968,0x3A,0x03,Write,ACK
1.865211500000000,968,0x3A,0x41,Write,ACK
1.869252750000000,969,0x3A,0x00,Write,ACK
1.870901750000000,971,0x3A,0x00,Write,ACK
1.871657750000000,972,0x3A,0x69,Read,ACK
1.871688750000000,972,0x3A,0x31,Read,NAK
1.872543000000000,973,0x3A,0x00,Write,ACK
1.873298750000000,974,0x3A,0x69,Read,ACK
1.874188750000000,975,0x3A,0x03,Write,ACK
1.874221000000000,975,0x3A,0x42,Write,ACK
1.878253750000000,976,0x3A,0x00,Write,ACK
1.879010750000000,977,0x3A,0x69,Read,ACK
1.879042250000000,977,0x3A,0xD1,Read,NAK
1.879901750000000,978,0x3A,0x00,Write,ACK
1.880658000000000,979,0x3A,0x69,Read,ACK
1.880689000000000,979,0x3A,0xD1,Read,NAK
1.881543750000000,980,0x3A,0x00,Write,ACK
1.882299500000000,981,0x3A,0x69,Read,ACK
1.883193000000000,982,0x3A,0x07,Write,ACK
1.883225250000000,982,0x3A,0x68,Write,ACK
1.884257250000000,983,0x3A,0x18,Write,ACK
1.884289000000000,983,0x3A,0x29,Write,ACK
1.885256500000000,984,0x3A,0x19,Write,ACK
1.885288500000000,984,0x3A,0x00,Write,ACK
1.886260250000000,985,0x3A,0x19,Write,ACK
1.886292000000000,985,0x3A,0x00,Write,ACK
1.887266500000000,986,0x3A,0x05,Write,ACK
1.887298500000000,986,0x3A,0x9F,Write,ACK
1.889261250000000,989,0x3A,0x01,Write,ACK
1.889293250000000,989,0x3A,0x05,Write,ACK
1.890259000000000,990,0x3A,0x02,Write,ACK
1.890291000000000,990,0x3A,0x40,Write,ACK
1.891262000000000,991,0x3A,0x08,Write,ACK
1.891294000000000,991,0x3A,0x40,Write,ACK
1.892259750000000,992,0x3A,0x09,Write,ACK
1.892291750000000,992,0x3A,0x40,Write,ACK
1.893260750000000,993,0x3A,0x03,Write,ACK
1.893292500000000,993,0x3A,0x40,Write,ACK
1.894261750000000,994,0x3A,0x01,Write,ACK
1.894293750000000,994,0x3A,0x05,Write,ACK
1.895281250000000,995,0x3A,0x1E,Write,ACK
1.895313250000000,995,0x3A,0xAE,Write,ACK
1.896267000000000,996,0x3A,0x11,Write,ACK
1.896299250000000,996,0x3A,0x02,Write,ACK
1.897263500000000,997,0x3A,0x12,Write,ACK
1.897295750000000,997,0x3A,0x72,Write,ACK
1.898264000000000,998,0x3A,0x0F,Write,ACK
1.898295750000000,998,0x3A,0x9C,Write,ACK
1.899264250000000,999,0x3A,0x10,Write,ACK
1.899296000000000,999,0x3A,0x53,Write,ACK
1.900263000000000,1000,0x3A,0x17,Write,ACK
1.900294750000000,1000,0x3A,0x28,Write,ACK
1.901265500000000,1001,0x3A,0x1D,Write,ACK
1.901297250000000,1001,0x3A,0x32,Write,ACK
1.902266000000000,1002,0x3A,0x13,Write,ACK
1.902298000000000,1002,0x3A,0x20,Write,ACK
1.903264000000000,1003,0x3A,0x10,Write,ACK
1.903296000000000,1003,0x3A,0x53,Write,ACK
1.904264250000000,1004,0x3A,0x10,Write,ACK
1.904296250000000,1004,0x3A,0x33,Write,ACK
1.905265250000000,1005,0x3A,0x14,Write,ACK
1.905297250000000,1005,0x3A,0x95,Write,ACK
1.906267000000000,1006,0x3A,0x12,Write,ACK
1.906299000000000,1006,0x3A,0x72,Write,ACK
1.907268750000000,1007,0x3A,0x16,Write,ACK
1.907300500000000,1007,0x3A,0x56,Write,ACK
1.919274250000000,1010,0x3A,0x00,Write,ACK
1.920031750000000,1011,0x3A,0x69,Read,ACK
1.920063250000000,1011,0x3A,0x19,Read,ACK
1.920095000000000,1011,0x3A,0xEE,Read,NAK
1.920957500000000,1012,0x3A,0x00,Write,ACK
1.921763750000000,1014,0x21,0x5D,Read,NAK
1.922633500000000,1015,0x3A,0x00,Write,ACK
1.923389000000000,1016,0x3A,0x69,Read,ACK
1.923420000000000,1016,0x3A,0x99,Read,ACK
1.924311500000000,1017,0x3A,0x00,Write,ACK
1.925069500000000,1018,0x3A,0x69,Read,ACK
1.925100500000000,1018,0x3A,0x19,Read,ACK
1.925131500000000,1018,0x3A,0xEE,Read,NAK
1.925993750000000,1019,0x3A,0x1D,Write,ACK
1.926026000000000,1019,0x3A,0xF2,Write,ACK
1.927271500000000,1020,0x3A,0x01,Write,ACK
1.927303500000000,1020,0x3A,0x05,Write,ACK
1.928277500000000,1021,0x3A,0x1E,Write,ACK
1.928309250000000,1021,0x3A,0xAE,Write,ACK
1.929279750000000,1022,0x3A,0x00,Write,ACK
1.929312000000000,1022,0x3A,0x00,Write,ACK
1.930275250000000,1023,0x3A,0x0C,Write,ACK
1.930307250000000,1023,0x3A,0x3B,Write,ACK
1.944279250000000,1024,0x3A,0x00,Write,ACK
1.945036000000000,1025,0x3A,0x69,Read,ACK
1.945068500000000,1025,0x3A,0xF1,Read,NAK
1.945927750000000,1026,0x3A,0x00,Write,ACK
1.946683750000000,1027,0x3A,0x69,Read,ACK
1.946714750000000,1027,0x3A,0xF1,Read,NAK
1.947569750000000,1028,0x3A,0x00,Write,ACK
1.948325750000000,1029,0x3A,0x69,Read,ACK
1.948356500000000,1029,0x3A,0xF1,Read,NAK
1.949214000000000,1030,0x3A,0x0C,Write,ACK
1.949246000000000,1030,0x3A,0x3C,Write,ACK
1.963291250000000,1031,0x3A,0x00,Write,ACK
1.964048000000000,1032,0x3A,0x69,Read,ACK
1.964080250000000,1032,0x3A,0x09,Read,NAK
1.964940000000000,1033,0x3A,0x00,Write,ACK
1.965727000000000,1034,0x34,0x09,Read,NAK
1.966581500000000,1035,0x3A,0x00,Write,ACK
1.967337500000000,1036,0x3A,0x69,Read,ACK
1.967368500000000,1036,0x3A,0x09,Read,NAK
1.968225500000000,1037,0x3A,0x0C,Write,ACK
1.968257750000000,1037,0x3A,0x3D,Write,ACK
1.982295250000000,1038,0x3A,0x00,Write,ACK
1.983944000000000,1040,0x3A,0x00,Write,ACK
1.984701500000000,1041,0x3A,0x69,Read,ACK
1.984733000000000,1041,0x3A,0x89,Read,NAK
1.985597250000000,1042,0x3A,0x00,Write,ACK
1.986352750000000,1043,0x3A,0x69,Read,ACK
1.986383500000000,1043,0x3A,0x89,Read,NAK
1.987241000000000,1044,0x3A,0x0C,Write,ACK
1.987273250000000,1044,0x3A,0x3E,Write,ACK
2.001302750000000,1045,0x3A,0x00,Write,ACK
2.002059500000000,1046,0x3A,0x69,Read,ACK
2.002091750000000,1046,0x3A,0x29,Read,NAK
2.002951750000000,1047,0x3A,0x00,Write,ACK
2.004593250000000,1049,0x3A,0x00,Write,ACK
2.005349250000000,1050,0x3A,0x69,Read,ACK
2.005380250000000,1050,0x3A,0x29,Read,NAK
2.006238000000000,1051,0x3A,0x0C,Write,ACK
2.006270000000000,1051,0x3A,0x3F,Write,ACK
2.020321250000000,1052,0x3A,0x00,Write,ACK
2.021078250000000,1053,0x3A,0x69,Read,ACK
2.021110500000000,1053,0x3A,0x19,Read,NAK
2.021971750000000,1054,0x3A,0x00,Write,ACK
2.022728000000000,1055,0x3A,0x69,Read,ACK
2.022758750000000,1055,0x3A,0x19,Read,NAK
2.023615750000000,1056,0x3A,0x00,Write,ACK
2.024371250000000,1057,0x3A,0x69,Read,ACK
2.025260500000000,1058,0x3A,0x08,Write,ACK
2.025292750000000,1058,0x3A,0x40,Write,ACK
2.026311750000000,1059,0x3A,0x09,Write,ACK
2.026343500000000,1059,0x3A,0x40,Write,ACK
2.030314000000000,1060,0x3A,0x00,Write,ACK
2.031070750000000,1061,0x3A,0x69,Read,ACK
2.031102750000000,1061,0x3A,0x19,Read,NAK
2.031962250000000,1062,0x3A,0x00,Write,ACK
2.032718250000000,1063,0x3A,0x69,Read,ACK
2.033605000000000,1064,0x3A,0x00,Write,ACK
2.034361250000000,1065,0x3A,0x69,Read,ACK
2.034392250000000,1065,0x3A,0x19,Read,NAK
2.035250250000000,1066,0x3A,0x08,Write,ACK
2.035282500000000,1066,0x3A,0x40,Write,ACK
2.036314750000000,1067,0x3A,0x09,Write,ACK
2.036346750000000,1067,0x3A,0x41,Write,ACK
2.040316500000000,1068,0x3A,0x00,Write,ACK
2.041073250000000,1069,0x3A,0x69,Read,ACK
2.041964250000000,1070,0x3A,0x00,Write,ACK
2.042720250000000,1071,0x3A,0x69,Read,ACK
2.042751250000000,1071,0x3A,0x99,Read,NAK
2.043606750000000,1072,0x3A,0x00,Write,ACK
2.044362750000000,1073,0x3A,0x69,Read,ACK
2.045250250000000,1074,0x3A,0x08,Write,ACK
2.045282250000000,1074,0x3A,0x40,Write,ACK
2.046318750000000,1075,0x3A,0x09,Write,ACK
2.046350750000000,1075,0x3A,0x61,Write,ACK
2.050321000000000,1076,0x3A,0x00,Write,ACK
2.051077750000000,1077,0x3A,0x69,Read,ACK
2.051110000000000,1077,0x3A,0xB9,Read,NAK
2.051969250000000,1078,0x3A,0x00,Write,ACK
2.052725250000000,1079,0x3A,0x69,Read,ACK
2.053610500000000,1080,0x3A,0x00,Write,ACK
2.054366500000000,1081,0x3A,0x69,Read,ACK
2.054397250000000,1081,0x3A,0xB9,Read,NAK
2.055255500000000,1082,0x3A,0x08,Write,ACK
2.055287750000000,1082,0x3A,0x41,Write,ACK
2.056322750000000,1083,0x3A,0x09,Write,ACK
2.056354750000000,1083,0x3A,0x40,Write,ACK
2.060323500000000,1084,0x3A,0x00,Write,ACK
2.061080250000000,1085,0x3A,0x69,Read,ACK
2.061971000000000,1086,0x3A,0x00,Write,ACK
2.062727000000000,1087,0x3A,0x69,Read,ACK
2.062758000000000,1087,0x3A,0xC5,Read,NAK
2.063612250000000,1088,0x3A,0x00,Write,ACK
2.064368000000000,1089,0x3A,0x69,Read,ACK
2.065255250000000,1090,0x3A,0x08,Write,ACK
